load,solar,wind
29689.708984375,0.0,0.0445105002462496
30491.306640625,0.0,0.04910700309543233
31775.634765625,0.003909760804532119,0.05855170820966411
33786.23046875,0.17476704610864038,0.06356113571372934
35861.67578125,0.5211432236990204,0.05373006917883231
37860.40234375,0.7248847983993439,0.029425626769507607
39533.9765625,0.9072046857764031,0.0270969220467195
40914.16796875,0.9568681564976546,0.02243832315754955
42138.078125,0.9839084266336732,0.021667158068827987
43369.31640625,0.9811990847969136,0.03058130955905033
44530.6875,0.9794786731543234,0.03530404223756071
45217.26171875,0.9771473720007238,0.03255646261004381
45164.59375,0.9670223176450173,0.027799211941133276
44092.96484375,0.9277692865353632,0.022522144335240232
42227.55859375,0.7662797225104266,0.02397665650201903
41319.54296875,0.29382977536564314,0.04113697844686162
39247.58203125,0.014798252892725924,0.1142064524603675
36763.1796875,0.0,0.23964769745975092
34280.296875,0.0,0.3517908189771779
32032.013671875,0.0,0.4146676399170538
30377.625,0.0,0.45502353013991254
29241.037109375,0.0,0.46733860030367863
28579.947265625,0.0,0.4592520858123607
28318.3046875,0.0,0.42990065834659813
28513.056640625,0.0,0.409249505273149
28501.392578125,0.0,0.37199332615300135
29752.478515625,0.008578061328357114,0.3516338962795629
32161.955078124996,0.2871996172417782,0.3105165805277961
34826.62109375,0.7861168058367157,0.2095345891702874
37319.6171875,0.9755793849001693,0.09886211628441033
39623.46875,0.9917532464501586,0.07908519392713347
41999.98828125,0.9943220854956827,0.05103868187106522
44313.921875,0.9937515121540261,0.029137075796552492
46378.64453125,0.9925713819921629,0.024465143185973537
48217.80078125,0.991718334918796,0.03763581911415916
49509.875,0.958446634585274,0.04500987424692145
49919.00390625,0.9691907180572764,0.05140275778359943
48840.68359375,0.9457852554979753,0.05234849197339628
46857.64453125,0.7077686083264663,0.07420300712151084
45809.12890625,0.30197321311408837,0.12071308348452384
43162.87109375,0.014997699885014683,0.2713007980988027
39279.94921875,0.0,0.4264332084442154
35524.828125,0.0,0.5283317829082603
32699.626953124996,0.0,0.6081717041471285
30954.291015625,0.0,0.6396065763937204
29945.4921875,0.0,0.6596342359531586
29642.056640625,0.0,0.6603478630013109
30256.478515625,0.0,0.6492888130660113
32595.708984375,0.0,0.6420514624681396
35034.23828125,0.0,0.6288122499453602
35840.82421875,0.009027151818110233,0.6084153751527319
37624.37109375,0.25915795262286423,0.569872187593795
39997.73046875,0.7372548771910047,0.4530083991294813
42681.73046875,0.9265736485590353,0.3165148740685207
45450.51953125,0.9698770762262592,0.29361723595924033
48283.75,0.975459161376418,0.26658080630076053
51022.49609375,0.9695594147329615,0.2785728679614995
53371.453125,0.9692573791001389,0.3003410948276073
55332.390625,0.9790902922424257,0.32116171163579205
56504.73046875,0.9834266142252104,0.3351776394673072
56306.0,0.9793026704581465,0.356018004824804
54552.11328125,0.8850826337793614,0.37622771484998957
52006.796875,0.7435042521745102,0.4301420625073965
50422.28125,0.29943478608804136,0.5067860861151519
46993.51171875,0.01704538794525043,0.6602142346056473
42451.68359375,0.0,0.7611910055951134
38332.69140625,0.0,0.8007614156258601
35394.59765625,0.0,0.8278554098263559
33335.3359375,0.0,0.8359005614459365
32061.693359375,0.0,0.8429350435093366
31423.541015625,0.0,0.8354378261639148
31842.763671875,0.0,0.83103806546916
33968.36328125,0.0,0.8219920433941348
36316.96484375,0.0,0.8042143383559349
37215.37109375,0.009325241103675231,0.7771866949522762
39100.36328125,0.2695861087384289,0.7417068245206295
41452.65625,0.7554816567388074,0.6918560503918382
43965.02734375,0.9653761297999263,0.6274394024152248
46406.95703125,0.9149627940767069,0.599861865117066
48894.64453125,0.7414286739519153,0.5739588459329555
51279.97265625,0.835407474454582,0.5570002905465364
53078.828125,0.9634507230665857,0.5472656366476084
54442.328125,0.9579944363614592,0.5405405966018981
54828.18359375,0.9080716315511588,0.5399847606020798
54127.94921875,0.7687759882260407,0.5566624552931411
52334.26953125,0.6242305109371169,0.5972069867711396
50235.44921875,0.604893440934407,0.6326458579367902
49195.125,0.2672764927777341,0.690569070704779
46210.90234375,0.009851508525686411,0.7211431758397882
41926.01171875,0.0,0.7606396803732599
37881.46484375,0.0,0.782631495613064
35000.13671875,0.0,0.7879295216412405
33179.49609375,0.0,0.7945127816765635
32051.466796874996,0.0,0.7680956036735517
31455.7734375,0.0,0.7495384198076265
31850.6171875,0.0,0.7062118178841673
33931.20703125,0.0,0.6762505613581234
36164.7578125,0.0,0.6388219904066266
37126.75,0.006576664716536335,0.5939494154422248
38863.68359375,0.26689132554683204,0.5373839406805834
41094.23046875,0.7259306752947534,0.4380768963158898
43498.125,0.9361956593808092,0.413230875231771
45870.546875,0.9873569649041907,0.3838280033469837
48204.04296875,0.9887948843783834,0.3467589859907252
50447.328125,0.9941118417105858,0.3384255218603567
52122.546875,0.993593761970083,0.3551746883935755
53737.09375,0.993083239222752,0.38597889534236157
54636.52734375,0.9905783351510572,0.429006648422633
54269.34765625,0.9862501391380922,0.48129953681326904
52551.32421875,0.9470663777985026,0.5472755465521543
50253.75,0.7688252498375433,0.6116392649534887
49159.62109375,0.313676965133236,0.6771746176680951
46270.42578125,0.01880379414298286,0.8009008295774876
41996.41796875,0.0,0.8625076158243102
38106.8125,0.0,0.8747863570986706
35303.4140625,0.0,0.8719032152292305
33402.05859375,0.0,0.8602076461154325
32235.384765625,0.0,0.8323783491399293
31643.8828125,0.0,0.801298196156849
32165.884765625,0.0,0.7724137575475555
34326.18359375,0.0,0.7327600924037136
36562.37890625,0.0,0.7064463814615924
37638.94921875,0.011144490609260128,0.6859790658594231
39584.16796875,0.2946225507324724,0.6254523505568972
41818.00390625,0.7259826288546151,0.545700381420954
44109.97265625,0.9350988304601526,0.5564550231924016
46172.5,0.9866720674585594,0.542883401962309
48379.53515625,0.9910937711474558,0.5485765512813573
50492.12890625,0.9961322242690971,0.5730509095593788
52232.140625,0.9956233514772252,0.6314419544497132
53691.72265625,0.9791129079758963,0.6790327221345676
54324.04296875,0.9872556316227996,0.7225194713343305
53679.16796875,0.9782929585967706,0.7557611256145957
51905.265625,0.8805246844454997,0.7923170939076024
49803.38671875,0.6973373910806876,0.8165847357654292
49052.96484375,0.28479682757805613,0.8271085979012481
46544.19140625,0.017845401888302283,0.8740797063028611
42738.17578125,0.0,0.8904398409444383
39040.71484375,0.0,0.8947229539628501
36449.21484375,0.0,0.8937109262062837
34693.78515625,0.0,0.8806989357324158
33553.55859375,0.0,0.880422209610748
33111.890625,0.0,0.8912753538557614
33663.83203125,0.0,0.8743794410651912
35851.41015625,0.0,0.8639074079776106
38205.109375,0.0,0.8531951556595064
39359.02734375,0.011411568554986361,0.8439083369811462
41346.79296875,0.22832696493801188,0.8142473685508793
43562.4765625,0.5830438937347294,0.7683275197679125
45926.40234375,0.778213170043775,0.7515402073870094
48104.15625,0.9338982885811331,0.7069958444785246
50251.03125,0.9494530747310603,0.6692312979208943
52262.12890625,0.9657046997944309,0.6402936766098232
53795.171875,0.9796959083488072,0.6317608964011843
55145.984375,0.9777080625739395,0.6471008787747357
55741.32421875,0.9815727317870897,0.6810966084166146
54990.69921875,0.9790364587166307,0.7243545809847024
52922.92578125,0.9404430943183398,0.774013435320904
50637.80859375,0.7078894740614832,0.7939731875386745
49627.32421875,0.30584317839362757,0.8431675286795016
47396.12109375,0.020291902888512015,0.8726252254790164
44432.43359375,0.0,0.8782554132535852
41223.921875,0.0,0.8689860738689879
38522.24609375,0.0,0.8678747362945138
36561.66796875,0.0,0.8713735160632732
35183.01171875,0.0,0.8769347319924843
34399.0078125,0.0,0.8960438047594599
34221.36328125,0.0,0.8956921887140397
34737.4609375,0.0,0.8570499517411577
35206.34765625,0.0,0.8325129928517898
37054.42578125,0.010404420289338932,0.8139538720839714
39982.76953125,0.25795034481951423,0.7656055466317556
42954.51953125,0.5506802481868762,0.6657005288134871
45813.015625,0.7588869379323213,0.6025261745853819
48174.80859375,0.9003466356688392,0.47712465048539543
50233.56640625,0.9420838968583549,0.3725670625093324
52003.421875,0.9388357630075276,0.29725273247791234
53573.16796875,0.9510477475917859,0.2787686931981467
54769.93359375,0.9506224100846201,0.2939633622793118
55254.296875,0.9469831293707226,0.33562725711682817
54684.77734375,0.9181534804269789,0.40126946119911044
53089.53125,0.6814458960351487,0.48737377342651395
50881.81640625,0.662545521947189,0.5537317794491124
50013.23828125,0.2552243721307867,0.6532884855546925
47864.109375,0.015548188056530984,0.8099037813356489
44955.67578125,0.0,0.8618574443759777
41942.01171875,0.0,0.8423104860499276
39286.015625,0.0,0.8138872752690918
37353.41796875,0.0,0.8084961910441495
35948.57421875,0.0,0.8068377221474079
34977.53515625,0.0,0.7976663815127469
34457.48828125,0.0,0.7712088764088686
34453.78515625,0.0,0.7321387175382905
34476.33203125,0.0,0.6780124578456599
36185.6015625,0.011179506743215214,0.6307162743077285
39277.67578125,0.23426683333339576,0.564935670485776
42485.51953125,0.3603690215685209,0.4871166977353831
45179.515625,0.7102435890789233,0.44023127720120026
47710.66015625,0.8839092109226586,0.34241183957429455
49924.234375,0.9514810607585588,0.25244368924390714
51899.66015625,0.9375207572129896,0.20420202729580936
53627.73046875,0.9592524987195872,0.20025510950874098
54954.19921875,0.8924991827989673,0.22654786422066844
55529.18359375,0.8342706739641776,0.26880921594059587
55243.86328125,0.8592801412285872,0.33845707569007355
53880.79296875,0.8097227874048386,0.42623023919042813
52162.12109375,0.5474303505596538,0.538958959739213
51692.875,0.24997766497789264,0.6129720804230853
49504.71484375,0.017987639712625552,0.7234023579159017
45736.890625,0.0,0.8182027551467659
41860.109375,0.0,0.8250523186942437
39007.1953125,0.0,0.8011482643664091
37252.24609375,0.0,0.7581087024825489
36184.9140625,0.0,0.7491650474189426
35765.30859375,0.0,0.7340836241438616
36430.18359375,0.0,0.6989540917401703
38662.67578125,0.0,0.6929203408412139
41022.53515625,0.0,0.6778849363317664
42099.42578125,0.010369166975086832,0.660756435022615
43923.59375,0.1665689095904341,0.6085854909459346
46138.10546875,0.391877119183228,0.5303068121981555
48710.43359375,0.5944903921297331,0.4911746229321231
51026.25,0.776459379931564,0.4051054472198902
53366.92578125,0.8041104537327681,0.3138859812397542
55635.00390625,0.851741199621801,0.2474708049904554
57357.47265625,0.8677285408577786,0.22038499509963494
58643.015625,0.797471170024957,0.21505455839053683
59099.80859375,0.8446689150826208,0.21996251562220373
58466.28515625,0.8328550278644199,0.24788701317480288
56673.1875,0.7144784560213631,0.29575361994356114
54470.99609375,0.5591354059501501,0.44030390394453484
53502.828125,0.2562568808276741,0.5750536492244295
50290.90625,0.02075060830261335,0.5806589263739752
45875.09765625,0.0,0.5746038541786954
41867.265625,0.0,0.5201394666939408
38995.58203125,0.0,0.5503938388681018
37057.44921875,0.0,0.5806939152517147
35809.36328125,0.0,0.5779736657118606
35125.6015625,0.0,0.5904727889450018
35583.08984375,0.0,0.5611021265672295
37697.203125,0.0,0.5256285604552163
39927.734375,0.0,0.494924189530202
40781.98828125,0.00885165043337881,0.4811933729036147
42466.19921875,0.251536366837913,0.41483107968451216
44655.62109375,0.6902586462751499,0.28379261013537704
47203.21875,0.8957490177542571,0.21684811593886233
49829.07421875,0.9207662713181335,0.1386164630498793
52660.39453125,0.946275130052032,0.0790418875746388
55240.171875,0.9659106455268578,0.04689807052066831
57321.08203125,0.9424121371050294,0.04199216946868673
58878.546875,0.9274436381155944,0.056382505030473956
59085.93359375,0.8506049193916595,0.09689681208893426
57757.95703125,0.9375333088839302,0.132687314442874
55509.640625,0.7960921407860986,0.20746584184281383
53352.20703125,0.5996239747796198,0.3294090372571983
52174.796875,0.17594875894485829,0.33771191084757923
48845.546875,0.021151788244336913,0.39162950396853535
44423.26171875,0.0,0.45446959311476326
40311.9609375,0.0,0.532574561842402
37446.78515625,0.0,0.5144100620408986
35423.39453125,0.0,0.4657490185522142
34075.90234375,0.0,0.4008620542596438
33542.9140625,0.0,0.3762141747827149
33970.50390625,0.0,0.353512171182978
36029.03515625,0.0,0.305116518227637
38143.81640625,0.0,0.2606166448989814
39194.89453125,0.015820485249117035,0.22957134712809574
41377.93359375,0.31305945230641796,0.17825125735894579
44134.88671875,0.7550017444614044,0.09563917278999629
47021.0,0.6896489219243523,0.060365305177584754
50014.47265625,0.7108553889013564,0.04254405560334183
53290.73828125,0.9526480215564488,0.037870770906638596
56419.53125,0.9742541366297438,0.04268367248715818
58806.6875,0.9821972059356453,0.055731581585237805
60402.57421875,0.9818787652362547,0.0718369782086944
61426.38671875,0.97987140352396,0.08380309834315326
61282.65234375,0.9583660159460503,0.08878420035426722
59532.6875,0.8962665755060577,0.11306793228237158
56738.55859375,0.6736433402112009,0.1866727004451971
54800.26953125,0.21880751273313914,0.2763567446934039
51270.953125,0.024227086476135515,0.46419591444985514
46463.796875,0.0,0.5381296309635802
42056.48046875,0.0,0.5896239155543341
38741.765625,0.0,0.5855869179721206
36528.640625,0.0,0.5572362628144795
35011.86328125,0.0,0.5527199676972592
34234.37109375,0.0,0.5300514251800726
34668.56640625,0.0,0.4918337148654703
36516.31640625,0.0,0.4734767581441709
38617.03515625,0.0,0.4584040540520906
39941.78125,0.01618767997497002,0.46741303673141976
42494.79296875,0.29432612740643493,0.46157505404889526
45512.90234375,0.7637252423152727,0.32653977131400275
48801.59375,0.9549107982174514,0.2919363888888943
52119.78125,0.9711227642385267,0.2705435179568285
55471.62109375,0.982165710568755,0.25246979283061544
58492.55078125,0.9830779080395952,0.2540601386534315
60954.57421875,0.9829556806144032,0.27983063238229633
62967.11328125,0.9814747713951691,0.32100815917884756
63781.64453125,0.9792077053236938,0.36656139446603064
63146.60546875,0.8929063687475643,0.45293651759205267
60950.33203125,0.725670491069579,0.5481665017462477
58192.546875,0.6581308958335844,0.5982943416217336
56547.78515625,0.23679781981187414,0.6604757888332038
53044.359375,0.02218906615367445,0.7678540153279909
48347.5,0.0,0.8519817775857156
43925.18359375,0.0,0.8743578652656635
40793.95703125,0.0,0.8543250121134434
38426.8359375,0.0,0.8439038325738728
36766.875,0.0,0.8588042681534155
36016.015625,0.0,0.8396068953948209
36268.3515625,0.0,0.8223307959725836
38111.07421875,0.0,0.8044745972641826
40343.65625,0.0,0.8020214985038401
41633.0625,0.009347645455407751,0.7887920466104404
44110.22265625,0.2949888721483087,0.7343248814547756
47141.56640625,0.6844795423340102,0.6417366627810623
50413.08203125,0.8232599438881065,0.6020290281137263
53513.34375,0.8948989465414265,0.564130511877515
56487.80078125,0.9697149066147897,0.5478460588382195
59286.19921875,0.9596312082447831,0.546650404324682
61480.16796875,0.9549285053110262,0.5554019949026497
62801.8125,0.9589938500527895,0.5672931054617871
63057.96875,0.9294073524436599,0.5946329433315024
61686.77734375,0.8871455218638139,0.6518538954393847
59167.65625,0.7472671750732663,0.70223720843021
56165.66015625,0.6919112003466907,0.7275538186074216
54377.5,0.3086525986647655,0.7873659396382247
51503.37890625,0.025705616274462714,0.8480314492757502
47886.25390625,0.0,0.8816614759757349
44414.5,0.0,0.8954796602741196
41697.9375,0.0,0.8729741813573167
39430.18359375,0.0,0.8714305243742655
37832.68359375,0.0,0.8519590019723118
36668.19140625,0.0,0.838383043830262
36251.67578125,0.0,0.8270659540772076
36534.72265625,0.0,0.8150965395995952
36894.17578125,0.0,0.7789225113786963
38958.70703125,0.009077190523169201,0.7413209710570454
41879.98046875,0.22149600197265992,0.7028139217881849
44833.62109375,0.43350880742152514,0.6518741363904217
47745.16796875,0.7611246030573593,0.6459801412212922
50296.890625,0.8664591474910319,0.6017088533153963
